measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2021,235.30683088860764,250.66984815001098,214.75156166919245
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2021,115.82068300065569,123.9865407771136,106.6610885534193
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,294,All causes,3,Rate,2018,769.4128766691014,781.5229594546718,757.5545459487232
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2018,397.56767481103765,411.9381386973663,369.91724457621416
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,779.8648934287157,805.6232625848611,755.2390351402165
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,130.22023116061646,138.85750156412445,113.63454978483176
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,253.6462387458488,265.87575638362256,235.1790558437734
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2017,128.50607043652656,134.05160146535448,118.26482972973609
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,985.3985585984401,1025.66918115742,947.5328544749106
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2017,48.248687233175126,73.15683900076573,32.46297496897551
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2017,309.5542496243248,326.20192683595565,290.164676626554
1,Deaths,4743,European Union,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2017,13.422768516880087,14.25020889895603,11.90894470942749
1,Deaths,4743,European Union,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,12.932048475236781,13.680584886022443,11.483584787931136
1,Deaths,4743,European Union,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2017,140.08630844255762,144.96888377295477,130.1774684193588
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2017,130.8141374091391,145.997797142623,117.08405980246617
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,1011.4508146093211,1062.183198185788,961.0900067148466
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,35.10698865020378,46.81865825391805,24.89164071280728
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,4.917122033720064,6.354663225926625,3.0535976825820965
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,294,All causes,3,Rate,2017,775.6090220742223,785.0673475536826,767.1555557781477
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2017,402.96586429312856,416.4959103708124,377.8253398605449
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,1298.2145517243712,1396.152697060183,1209.1320147823303
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,922.8101101084173,994.4485598034042,856.5441638592647
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2017,8.967259517839299,11.920495533331655,6.623893846380878
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,296.9780663060598,322.4592668087447,272.078011383351
1,Deaths,64,High-income,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2018,116.89631581517273,124.43993787696687,101.7933990891756
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,52.154152626820675,57.50895536241299,46.2866894641265
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,24.690126848271728,26.827897728432195,21.978180883335565
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2017,444.3374753099914,481.07298310088606,402.92866612513245
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,372.47585494926955,393.76975936966693,347.1044821110619
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,472.8470713580758,475.56116053979446,469.99141483763117
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2015,94.69815398675954,100.85625596409501,89.06507319574517
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,1.689810633906526,1.80763448047026,1.493697648655471
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,134.26282797558972,142.0579475882819,118.83181218973914
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,20.08779780587433,27.536606547230644,14.74341633183458
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,37.09608578043479,39.96227388542533,33.77697045991828
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,16.355718694374243,17.425552183132645,14.38338323583849
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,628.68184313865,640.6855420486215,616.8105704123474
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2017,5.226547447349243,5.913198661315848,4.616189946437065
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2017,38.12504505781583,40.15794080210782,34.71034741745443
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2021,2.007586299155174,3.25153506518729,1.142562268698851
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2021,24.638320317635767,28.629409000592315,20.8737631381189
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,376.49935171902456,397.41691246916696,350.3781991136932
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2017,19.070888761021678,25.646896937327266,13.860486894088265
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2017,36.228829264894216,39.09177125964923,32.96460272008124
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,132.27630842403084,147.61165435602314,117.95379493183682
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,294,All causes,3,Rate,1996,1071.6816148143414,1118.3760862195315,1021.5225075968873
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1996,5.32683763559797,5.881208792013566,4.875831369351819
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1996,35.09747883318901,36.59037318558963,33.54372041351094
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2021,66.05992537839843,75.88732749817635,57.33374162163298
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1996,363.6065080771876,388.66986124701475,335.4327036931678
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,474.64611309803644,477.391823466378,471.8541657369966
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1996,163.32343904887165,165.65331901177555,160.081183545152
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,638.6046279967213,649.6679599434942,627.7016115280786
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,5.52992515327863,6.204654181825952,4.906795083824175
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,38.66833318108747,40.57455984494926,35.34135858516582
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2017,168.09934818000139,174.51288972481726,155.41215934250755
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,420.1460750526684,423.01335144362685,416.849074479245
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,2.515806469698754,2.74567277188094,2.1398058764349353
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2017,119.16991255251118,125.80173561597901,111.03576994416117
1,Deaths,64,High-income,3,Both,27,Age-standardized,294,All causes,3,Rate,1996,611.4298415192465,612.2579488572776,610.6039632839188
1,Deaths,64,High-income,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1996,0.6769223111434387,0.7169963817725832,0.6172264361765925
1,Deaths,64,High-income,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1996,23.945125885499532,25.19032096643981,21.42063981451759
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,120.35108624045385,126.32665593464867,111.06955149167148
1,Deaths,64,High-income,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1996,162.87658575699987,167.319035650531,154.24653899453023
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,129.2752305444651,134.40288794161663,119.46361614980016
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,854.9105413903491,903.7492051704695,800.482552675892
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,171.88480917847238,178.21907295164382,159.1809130780676
1,Deaths,44586,G20,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,682.1188907843595,704.357281960972,659.5268705943042
1,Deaths,44586,G20,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,14.331468367196072,21.469527844301115,10.115367245294763
1,Deaths,44586,G20,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,27.501423672399003,29.454433564338498,24.828851713345344
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,1.7313081757707147,1.8495009757202843,1.5338114962615517
1,Deaths,44584,OECD Countries,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,136.44130301738127,144.4046740997504,120.58907817359596
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,11.360444167034549,12.236415823170072,9.754593306497098
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,319.37383237014006,342.5069254036744,293.5088575735355
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2017,107.12328446687324,110.49645096415426,101.05365520024392
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,997.5342238694856,1049.2262462582255,950.0698140782777
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,33.742451185314664,45.765900678240044,23.590357889785505
1,Deaths,44586,G20,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,233.1527297902208,247.15917034477857,211.47943152788977
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,108.32006834884109,111.62747713562761,102.63537032886907
1,Deaths,158,South Asia,3,Both,27,Age-standardized,294,All causes,3,Rate,1996,1318.7556686405992,1355.2621237928684,1282.129903076698
1,Deaths,158,South Asia,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,1996,193.20998465852873,284.4619153288738,143.0270939031793
1,Deaths,158,South Asia,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1996,70.40626089459137,77.21329549420913,62.47143856498875
1,Deaths,158,South Asia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,1996,310.1506627583562,332.5512542532469,280.0500585295114
1,Deaths,158,South Asia,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1996,76.99312415634878,83.13942961212584,69.33577379286373
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,51.376473943850314,56.932097219559424,45.386985989956464
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,1348.2901574477814,1493.159615598498,1228.0332003786036
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,294,All causes,3,Rate,2017,414.0193842894998,416.6944019744282,411.0418907908897
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2017,2.5569811037764576,2.785855085514829,2.172524516253596
1,Deaths,64,High-income,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2017,119.45412218591143,127.10989950038126,104.26967359482796
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,91.79064198301492,123.83982651940117,63.71934672963019
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,109.35888924438612,124.34033164992154,94.63090483605579
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2017,11.750141683336075,12.649049246408046,10.095659524431314
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,294,All causes,3,Rate,2015,1373.8439341848768,1511.0578474026624,1251.3563074319015
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2017,246.25039611521666,260.7845122802263,226.24778865856166
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,331.75994187996537,368.8318962093968,297.6351605270793
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2015,95.01072464963026,129.2153329447984,67.06112561912548
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2015,111.05187712395488,125.21075928532501,97.01615150498162
1,Deaths,94366,Sahel Region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2015,336.42440875007117,369.90464844901544,302.41278257750696
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,94.61847970422261,100.90929524396867,88.38759238374492
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,844.2624879002922,896.4704544008764,791.8332301569501
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,316.26132482785727,339.61475991485736,289.1961424436517
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,294,All causes,3,Rate,2016,768.3517322519268,793.4944716344011,743.5133174650904
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2016,250.48249485268587,263.5093514969909,228.92052004332297
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2016,20.092746735409634,27.54423195743869,14.746726355295035
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2016,37.10322626430301,39.96982725033208,33.78359879794343
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2017,126.53229145222672,131.70442480895463,116.1066429990197
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,1996,49.618675925676385,55.91991894077654,44.88562939984035
1,Deaths,4745,League of Arab States,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,1996,74.08477575241604,81.61573620456937,68.05195910085892
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2016,120.32913741843932,126.30750262836418,111.04805184429185
